index,artwork_title,metadata,url
5534,"Cat, from the series “Steady Gaze” (“Gyoshi”), n.d., Saito Kiyoshi","Artist
Saito Kiyoshi
Title
Cat, from the series ""Steady Gaze"" (""Gyoshi"")
Origin
Japan
Date
1943–1953
Medium
Color woodblock print
Dimensions
84.8 x 49.6 cm
Credit Line
Gift of Oliver Statler
Reference Number
1960.761",https://www.artic.edu/artworks/12360/cat-from-the-series-steady-gaze-gyoshi
5535,"Head of Young Boy, August 13–15, 1944, Pablo Picasso","Artist
Pablo Picasso
Title
Head of Young Boy
Origin
Spain
Date
1944
Medium
Brush and black ink and grey wash, with scraping and touches of pen and black ink, on ivory wove paper
Inscriptions
Signed and dated recto, lower right, in pen and brown ink: ""Picasso (underlined) / 13-15 Août 44 Paris""
Dimensions
500 x 288 mm
Credit Line
Bequest of Florene May Schoenborn
Reference Number
2012.569
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/158479/head-of-young-boy
5536,"Grave Guardian Beast (Zhenmu Shou), Eastern Zhou dynasty, Warring States period (480–221 B.C.), 4th/3rd century B.C.","Title
Grave Guardian Beast (Zhenmu Shou)
Origin
China
Date
400 BC–201 BC
Medium
Wood with polychrome pigments and lacquer horns
Dimensions
48.9 × 25.5 × 20.0 cm (19 1/4 × 10 1/16 × 7 7/8 in.)
Credit Line
Gift of Florene M. Schoenborn
Reference Number
1986.1308",https://www.artic.edu/artworks/65914/grave-guardian-beast-zhenmu-shou
5537,"The Actor Sanogawa Mangiku I as Sanada, the daughter of the spinner Itoya, with an attendant in the play “Hiragana Yomeiri Izu Nikki,” performed at the Nakamura Theater in the eleventh month, 1718, 1718, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
The Actor Sanogawa Mangiku I as Sanada, the daughter of the spinner Itoya, with an attendant in the play ""Hiragana Yomeiri Izu Nikki,"" performed at the Nakamura Theater in the eleventh month, 1718
Origin
Japan
Date
1718
Medium
Hand-colored woodblock print; hosoban, urushi-e
Dimensions
28.4 x 14.7 cm (11 3/16 x 5 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1762",https://www.artic.edu/artworks/19244/the-actor-sanogawa-mangiku-i-as-sanada-the-daughter-of-the-spinner-itoya-with-an-attendant-in-the-play-hiragana-yomeiri-izu-nikki-performed-at-the-nakamura-theater-in-the-eleventh-month-1718
5538,"Fragment (Border), 100 B.C./A.D. 200, Paracas Necropolis","Culture
Paracas Necropolis
Title
Fragment (Border)
Origin
Peru
Date
Made 100 BC–200 AD
Medium
Cotton, plain weave; embroidered with wool (camelid) in stem stitches
Dimensions
39.4 x 20.3 cm (15 1/2 x 8 in.)
Credit Line
Gift of Alan R. Sawyer
Reference Number
1958.751",https://www.artic.edu/artworks/9386/fragment-border
5539,"Picaresque Group with a Monkey and a Magpie, 1720/25, Alessandro Magnasco","Artist
Alessandro Magnasco
Title
Picaresque Group with a Monkey and a Magpie
Origin
Italy
Date
1720–1725
Medium
Brush and brown gouache and brush and brown wash, with touches of red and brown chalk, heightened with white chalk, over black chalk, on blue laid paper (discolored to pale brownish-gray)
Dimensions
478 x 372 mm
Credit Line
Helen Regenstein Collection
Reference Number
1962.586",https://www.artic.edu/artworks/14799/picaresque-group-with-a-monkey-and-a-magpie
5540,"Portière, 1901, George Washington Maher","Artist
George Washington Maher (Designer)
Title
Portière
Origin
United States
Date
Made 1901
Medium
Cotton and silk, plain weave with pile warps forming cut solid velvet; appliquéd with silk and cotton, satin damask weave; linen and gilt-strip-wrapped linen satin weave; cotton and silk plain weaves; embroidered with silk, cotton, linen, and gilt-metal-strip-wrapped linen threads
Dimensions
204.1 x 119 cm (80 3/8 x 46 7/8 in.)
Credit Line
Restricted gift of the Antiquarian Society
Reference Number
1971.680",https://www.artic.edu/artworks/37097/portiere
5541,"Untitled (Satie and Ravel), March 14, 1968–early September 1969, Joseph Cornell","Artist
Joseph Cornell
Title
Untitled (Satie and Ravel)
Origin
United States
Date
1968–1969
Medium
Collage composed of cut and pasted, commercially printed papers, with graphite, on cardboard
Dimensions
300 × 223 mm
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1871
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/107298/untitled-satie-and-ravel
5542,"Uxbridge: Across the Colne to Beechy Bucks, April 20, 1922, Charles Paine","Artist
Charles Paine
Title
Uxbridge: Across the Colne to Beechy Bucks
Origin
England
Date
Made 1922
Medium
Color lithograph on cream wove paper
Dimensions
765 × 507 mm
Credit Line
Gift of Underground Electric Railways Company of London Limited
Reference Number
1924.1036",https://www.artic.edu/artworks/13940/uxbridge-across-the-colne-to-beechy-bucks
5543,"After the Ballet, n.d., Constantin Guys","Artist
Constantin Guys
Title
After the Ballet
Origin
France
Date
Artist's working dates 1822–1892
Medium
Pen and brown ink, with brush and gray wash, over graphite, on ivory wove paper
Dimensions
100 × 100 mm
Credit Line
Gift of Robert Allerton
Reference Number
1925.366",https://www.artic.edu/artworks/86703/after-the-ballet
5544,"Birchbark Pail, c. 1760, Penobscot","Culture
Penobscot
Title
Birchbark Pail
Origin
Maine
Date
Made 1755–1765
Medium
Birchbark
Dimensions
35.6 x 34.3 x 27.3 cm (14 x 13 1/2 x 10 3/4 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
2005.288",https://www.artic.edu/artworks/185441/birchbark-pail
5545,"Towel, 15th century","Title
Towel
Origin
Perúgia
Date
Made 1401–1500
Medium
Linen, bands of weft-float faced diamond twill weave; weft-faced, warp-ribbed plain weave with supplementary patterning wefts
Dimensions
231.6 x 58.15 cm (91 3/16 x 22 7/8 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1899.8",https://www.artic.edu/artworks/56658/towel
5546,"Entrance to the Park at Saint-Cloud, c. 1802, Jean Victor Bertin","Artist
Jean Victor Bertin
Title
Entrance to the Park at Saint-Cloud
Origin
France
Date
1797–1807
Medium
Oil on canvas
Dimensions
13 5/8 × 11 1/4 in. (34.6 × 28.3 cm)
Credit Line
L.L. and A.S. Coburn Fund
Reference Number
1981.25",https://www.artic.edu/artworks/61642/entrance-to-the-park-at-saint-cloud
5547,"Anna Sten, 1932, Edward Steichen","Artist
Edward Steichen
Title
Anna Sten
Origin
United States
Date
Made 1932
Medium
Gelatin silver print
Dimensions
24 × 19 cm (image); 44.5 × 35.5 cm (mount)
Credit Line
Bequest of Edward Steichen by direction of Joanna T. Steichen and George Eastman House
Reference Number
1982.366
Copyright
© 2018 The Estate of Edward Steichen/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/97371/anna-sten
5548,"Untitled, 1918, Paul Klee","Artist
Paul Klee
Title
Untitled
Origin
Germany
Date
Made 1918
Medium
Watercolor and gouache with graphite on off-white wove paper, laid down on tan wove card.
Inscriptions
Signed recto, upper right center, in graphite: ""Klee""; lower left, in graphite: ""1918 139""; verso, in graphite: ""Buchholz"" and ""NY 11748""
Dimensions
227 x 180 mm (primary support); 324 x 249 mm (secondary support)
Credit Line
Bequest of the Clare Hoover Trust
Reference Number
1998.92
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/149014/untitled
5549,"Gerald Mahony House Window, 1907 (demolished 1965), Marion Mahony Griffin","Artist
Marion Mahony Griffin (Architect)
Title
Gerald Mahony House Window
Origin
Jackson, 1000 East
Date
1907
Medium
Clear, opaque and opalescent leaded glass in zinc cames with wood frame
Dimensions
61.5 × 76 × 5 cm (29 1/8 × 34 3/8 × 2 in.)
Credit Line
Restricted gift of David C. Hilliard and the Department of Architecture Purchase Account
Reference Number
1984.193",https://www.artic.edu/artworks/102254/gerald-mahony-house-window
